SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
5261,SOESVVP12CF5F8799A,278972,Medusa,ARW9FP41187B98C2A7,57.15382,Aberdeen,-2.10679,Annie Lennox,0,316.76036,0,0.613,145.99,4,0.434,A Whiter Shade Of Pale,1995,3e30aebd-0557-4cfd-8fb9-3945afa5d72b,0,0.775946183675,0.621085212055,3.257,0,0.613,-8.724,1,0.612,311.136
5262,SOPQTWV12AC3DF9853,730337,A Loaf Of Bread_ A Container Of Milk And A Stick Of Butter,ARNNBW81187FB55594,52.94922,nottingham,-1.14392,We Show Up On Radar,0,194.71628,4,0,80.029,3,0.562,Like a Bird Pulling Up At a Worm,0,b29c45fe-3e06-4736-9053-1cbe93f61691,0,0.46897686544,0.385124119473,2.363,4,0,-13.362,1,0,185.162
5263,SOBPRXH12AB01824D8,413660,Live At The Old Waldorf,ARFONSP11F50C4D175,,,,Michael Bloomfield,0,295.91465,2,0.566,106.534,4,0.918,Buried Alive In The Blues,0,,0,0.493995079533,0.372179877857,0.265,2,0.566,-12.022,1,0.464,281.281
5264,SOHPCSX12A8C13F224,311061,Back In Business,ARSQDUN1187B98D7D7,,allentown Pennsylvania USA,,EPMD / Nocturnal,0,204.5122,6,0.608,180.823,4,0.567,Dungeon Master,1997,4fa39dc8-c695-4e0e-ba04-92c63d99c9f9,0,0.698291623658,0.453850265331,0.206,6,0.608,-6.866,1,0.535,189.057
5265,SOPUKRF12A8C137FF4,250897,Chantal's Way,ARB9WJ11187B98BF17,42.08317,Brockton MA,-71.01724,Steve Smith,0,404.45342,0,0.181,138.39,4,0,Blue Cave,0,e7b84164-e855-40dc-8ee6-27cf6b6cacc4,0,0.579137535475,0.407924700827,0.189,0,0.181,-30.676,0,0.186,369.046
5266,SOHDIHR12A6D4F913F,53832,Two Brothers,ARI2JSK1187FB496EF,51.50632,London England,-0.12714,Nick Ingman,0,167.33995,0,0.411,115.124,5,0.677,Sangha the Outcast,0,32111fcd-2338-472a-892b-4b329549e3ba,0,0.40743039975,0.318536029936,2.792,0,0.411,-19.817,1,0.483,156.328
5267,SOPOWPY12A8C13A4D0,159947,Modelo Para Armar,ARJRQL51187FB541AB,,,,Juan Carlos Baglietto,0,274.99057,7,0.018,93.008,4,0.728,Estas Listo,0,84f01d1b-ff47-4b26-bedb-2701ec5b2c9f,0,0.540881349196,0.38663083651,4.452,7,0.018,-13.592,1,0.295,263.657
5268,SOCBMSI12A8AE49124,280528,Intégrale Les Cactus,AR3QRJ91187B98E4C2,48.85692,Paris France,2.34121,Jacques Dutronc,0,152.76363,5,0.8,126.968,3,0.181,Laquelle Des Deux Est La Plus Snob,1969,a65f4f19-9f4c-4a44-906f-87aa4ceee900,0,0.612953154239,0.454541929151,4.307,5,0.8,-9.774,1,0.718,150.013
5269,SOYINSW12B0B80BEBD,397339,Room On Fire,AR9O98A1187FB39621,40.71455,NY,-74.00712,The Strokes,0,191.29424,9,0.827,104.208,5,0.699,Between Love & Hate,2003,f181961b-20f7-459e-89de-920ef03c7ed0,0,0.807043479859,0.587194101519,0,9,0.827,-4.689,1,0.626,175.543
5270,SOCLIXD12A58A7B60D,489556,Feel Free,ARZ1YNY1187B9B673A,49.38426,CANADA - Ontario,-84.75627,Carolyn Arends,0,204.01587,0,0.789,106.963,4,0.744,Last Thursday (Call Me Crazy),0,41abe964-3f30-42c7-b020-3f43ce2efea0,0,0.494269054553,0.378208270572,0.375,0,0.789,-9.819,1,0.81,192.493
5271,SOXXPIC12AB017EA44,551402,Fire and Ice II - The 'Lost' Tapes,ARLLRL61187B9B6698,47.25513,Tacoma WA,-122.44165,The Sonics,0,164.362,6,0,158.84,3,0.993,Near My Soul,1996,16346cf4-4d2b-40ec-8393-0fc7296d92fe,0,0.653340692663,0.449608088309,0.168,6,0,-9.796,1,0,151.731
5272,SOFRDRA12A8C1419D9,224131,I Giovani Assi Della Fisarmonica,ARLNSD41187FB4D9A0,42.50382,Italy,12.57347,Sergio Franchi,0,199.73179,5,0.442,118.137,4,0.093,Cuore Appassionato,0,9230c25a-8812-4f16-b963-734729229d39,0,0.421960437311,0.232748678347,0.067,5,0.442,-13.148,1,0.508,197.526
5273,SOUQDHF12A8C13B70C,299032,My Prerogative,AR03BDP1187FB5B324,34.05349,Kentwood LA; Los Angeles CA,-118.24532,Britney Spears,0,213.18485,1,0.407,110.993,4,1,My Prerogative,2004,45a663b5-b1cb-4a91-bff6-2bef7bbfdd76,0,0.947327506635,0.631289507585,0.235,1,0.407,-6.451,1,0.4,208.417
5274,SOLAFZG12A8C135358,286317,Super Hits,ARSK4D11187B9BA046,,,,Lisa Lisa & Cult Jam,0,302.75873,0,0.707,107.778,4,0.574,Something 'Bout Love,1997,504456e7-65c3-4088-9e63-e2bf04fa1ed4,0,0.52269339838,0.36436756662,0,0,0.707,-8.517,1,0.558,294.168
5275,SOOWOMX12AB018844A,409865,"The Best Of Tony Joe White Featuring ""Polk Salad Annie",ARCZ20M1187FB49687,32.77942,Goodwill LA,-91.56123,Tony Joe White,0,187.32363,11,0.095,126.241,4,0,Ol' Mother Earth (Album Version),0,810af667-6a1f-40df-87a9-27f726cba4f3,0,0.624723767579,0.403509673363,0.359,11,0.095,-23.012,0,0.272,176.222
5276,SOTFFCM12A8C140BC2,426490,Dipla Se Sena,AR15O341187B9B182C,,,,Natassa Theodoridou,0,254.69342,1,0.526,178.021,4,0.954,Endeka Para,0,43f502d5-b098-49df-949d-e9d898f0dc1f,0,0.344165049415,0.303189556632,0.309,1,0.526,-8.851,0,0.687,246.996
5277,SOZHYMW12AB017E8EE,500861,Novedades,ARO0R521187B98A2D1,,,,2 Minutos,0,124.39465,9,0.235,97.546,4,1,Cancion De Amor,1999,82f68ef2-d2a6-45c4-b285-cee49279cbfd,0,0.591846287473,0.372462979783,0,9,0.235,-4.861,0,0.243,124.395
5278,SOHGJTR12A6D4FB972,225997,Ghetto-ology + Dub,ARIRD6J1187FB5A98C,18.01571,Kingston Jamaica,-76.79731,Sugar Minott,0,186.8273,7,0.674,164.93,4,0.244,Walking Through the Ghetto,1979,01d336ae-7f79-496d-94f9-211b57517b17,0,0.606975737219,0.386289651246,0.313,7,0.674,-6.975,1,0.51,177.627
5279,SOYGWIK12AB017F613,632778,For All Our Sins,ARCLBZ01187B98D025,,,,Crematorium,0,164.44036,8,0.377,86.633,1,0.985,A Disconsolate Winter Landscape,0,c3c91d78-6b95-4b1b-976c-3d1d12970628,0,0.548674174782,0.305093197499,0,8,0.377,-17.124,0,0.485,158.79
5280,SOFWODZ12A6701DE58,15562,Opposite Of H20,ARZBV7T1187FB51EA8,,BronxNew York City (USA),,Drag-On / DMX,0,232.82893,10,0.732,102.889,4,0.185,Niggas Die 4 Me,0,3cd1c04b-288c-41dd-8886-7110efaddc5c,0,0.592665334986,0.37032986452,0.16,10,0.732,-6.051,1,0.609,220.212
5281,SOIQGQN12A8C1461C8,615473,Los 3 Paraguayos,ARL3VGT1187FB40E8E,-34.60852,Buenos Aires.,-58.37354,Los Fabulosos,0,170.26567,5,0.485,83.741,4,0,Galopera,0,cfe85625-10af-46c1-99fb-765ed3a4f1ad,0,0.774037142161,0.521726647791,0,5,0.485,-14.553,1,0.472,163.126
5282,SODXXLK12AB017E7AB,441356,Diamond In The Bluff,ARAZYBE1187FB38BC1,,,,Memphis Sheiks,0,282.33098,9,0.014,173.661,4,0,Diamond In The Bluff,0,aaf21e93-f511-4e5d-a758-2c79b243798a,0,0.359677739861,0,0.334,9,0.014,-16.547,1,0.338,275.992
5283,SOOHEFF12A6D4F68A6,25735,The Essential UFO,AROATPL1187FB48E12,34.16788,Arizona,-111.9307,UFO,0,313.7824,2,0.041,86.595,1,0,Out In The Street,0,f6b037df-35e8-4ef5-b59c-5634de1b44d4,0,0.681130241848,0.45339908329,0.299,2,0.041,-10.534,1,0.603,301.79
5284,SOLMIOU12A8C140A4A,172858,Babies Go To Sleep,ARY1P2B1187B9B78F5,,,,Mariano Yanani,0,124.83873,5,0.281,68.311,5,0.455,Cancion De Cuna_ Op. 49_ No. 4 (Brahms),0,d4a76953-f4fa-4a49-a0ea-b05eac61f8e8,0,0.379734511746,0.31386609958,0.345,5,0.281,-16.069,1,0.554,118.549
5285,SOYYHWG12AC3DF9F08,603940,Down the Road Apiece - Live,ARZIKR01187B98DF08,,,,Joe Grushecky,0,313.3122,9,0.064,85.312,4,0.934,How Long,0,ce48dd78-903e-4737-aee7-5e70bba7e15d,0,0.503002305754,0,0,9,0.064,-6.742,1,0.383,307.751
5286,SOTSOTJ12AB01872E4,421964,Concert,ARVEJ9M1187FB4DC44,,,,Les Ogres De Barback,0,212.13995,0,0.431,86.092,3,1,Dubrovnic,0,a9a7819b-8c6a-4b9a-a3e9-cad0471963df,0,0.652367864188,0.437964733142,0,0,0.431,-4.727,0,0.783,212.14
5287,SOPLCDD12A8C13599C,88741,Louisiana Hot Sauce,ARQQCFZ11F4C84217F,,,,Jazz Crusaders,0,267.91138,5,0,93.368,4,0.652,Soul Etouffe,0,,0,0.44968925864,0.349981053511,0.135,5,0,-8.945,0,0.262,254.247
5288,SOIOOCV12AB01850B9,461019,Is Having A Wonderful Time,ARHCUCR1187B98F589,-22.97673,Rio de Janeiro,-43.19508,Geoff Muldaur,0,217.88689,7,1,82.759,3,0.627,Tennessee Blues (Album Version),2008,3f49ffea-060c-419e-bc57-690cf23c2ac7,0,0.428061659372,0.298434730116,1.402,7,1,-26.772,1,0.87,197.486
5289,SOSDWNM12A8C140DCC,375621,Haunted House:The Complete Gene Simmons on Hi Records,ARBXVFV1187B99AA63,,Haifa Israel,,Gene Simmons,0,155.11465,9,0.895,96.737,1,0,Haunted House,1987,96a1182f-e8e6-4df6-a811-82cb67d4565c,0,0.556531086261,0.370138414326,1.025,9,0.895,-10.313,1,0.737,148.805
5290,SOARJEA12AB0188123,590927,Backroom Beats 2,AR0SG9V1187FB48F36,,,,Esion Jim,0,439.64036,7,0.171,96.002,4,0.442,Never-ending,0,17fd7bca-cbfc-49d9-ab5c-ee862a4d33d8,0,0.360078065717,0.258505160889,4.191,7,0.171,-7.531,1,0.511,431.792
5291,SOIIGWW12A81C23437,130521,In Sorte Diaboli,ARLSF8H1187B9A76B0,,Oslo Norway,,Dimmu Borgir,0,259.02975,10,0.039,150.064,7,0.513,The Chosen Legacy,2007,17167af8-c1da-45cc-bba2-9d23f068b7a3,0,0.826075466699,0.59960264265,0.077,10,0.039,-3.561,1,0.208,252.935
5292,SOXTCSF12A8AE4628A,280446,The Beyonce Experience Live Audio,AR65K7A1187FB4DAA4,,,,Beyoncé,0,161.38404,11,0.052,113.992,3,0.522,Ring The Alarm,2006,183105b5-3e68-4748-9086-2c1c11bf7a3d,0,0.889460725348,0.612067268298,0,11,0.052,-3.964,0,0.397,152.282
5293,SOCIAAX12A58A7CEDB,32651,Best!,ARNDTKL1187B9AF57C,,San Francisco,,Jellyfish,0,216.60689,5,0.156,169.875,4,0,The Ghost At #1,2006,e3087942-a74b-4623-9349-d22cde0a9ad5,0,0.593216547939,0.444904176667,3.483,5,0.156,-9.679,0,0.261,203.999
5294,SOYHENM12A8C13BEAD,211974,Uno,ARUP5LV1187FB50BD8,34.16788,Arizona,-111.9307,Fuzz,0,238.36689,11,0.403,153.978,4,0.614,Blues 666,0,b1ee2b8a-2288-4887-8be7-4b059a57970f,0,0.47929085413,0.359775661536,0.084,11,0.403,-3.768,1,0.535,233.21
5295,SOUPVWK12A6310EF7A,1022,Pyramid Song,ARH6W4X1187B99274F,,Oxford UK,,Radiohead,0,197.45914,2,0.31,103.476,4,0.946,Fast-Track,2001,a74b1b7f-71a5-4011-9441-d0b5e4122711,0,0.899934952232,0.683658060202,4.447,2,0.31,-7.037,0,0.447,188.14
5296,SOKAJCZ12AB0186428,505308,The Horrible Plans Of Flex Busterman,AR4NTMG1187B9B5C17,,,,Patric C,0,286.4322,1,0.052,198.138,1,0,Everything Has Changed,0,86d72156-a411-447a-b865-f7b3f1aaf4b6,0,0.429923214595,0.311842341219,0.322,1,0.052,-11.651,1,0,280.462
5297,SOWMWFG12AB017F371,385023,Chillout Lounge,ARI4S0E1187B9B06C0,35.83073,Tennessee,-85.97874,David Arkenstone,0,272.74404,10,0.861,160.028,4,0.404,Drifting,2009,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,0,0.639436948822,0.430942043436,0.264,10,0.861,-11.812,1,0.549,257.538
5298,SOAASSD12AB0181AA6,326864,16 Most Requested Songs Of The 1950s. Volume Two,ARKXLIJ1187B9A4C54,,,,Percy Faith & His Orchestra,0,195.02975,7,0.588,91.765,3,1,Song From Moulin Rouge,0,dd38ac8c-9fb0-466c-b011-5de671f5978b,0,0.437634718072,0.361340210432,0,7,0.588,-11.149,1,0.689,192.145
5299,SOMCYNS12A58A7B8BE,16681,Harlem World *Cancelled*,ARS2W231187B99EDEC,,,,Mase,0,263.18322,9,0.66,92.028,4,1,Wanna Hurt Mase? (Album Version),0,d9f9a722-362e-4be6-8748-00cd9454cb15,0,0.630871879294,0.415114608037,0,9,0.66,-6.933,1,0.481,250.729
5300,SOZZQBH12A6D4FAFD8,62337,An Anthology: The Elektra Years,ARHWVGW1187FB41479,,,,The Paul Butterfield Blues Band,0,246.12526,2,0.526,158.12,4,0,Thank You Mr. Poobah ( Remastered 97' Version ),0,20dcf3aa-c313-4f24-acd4-461327a76a73,0,0.555904122513,0.39547886116,0.136,2,0.526,-15.693,1,0.626,241.099
5301,SOMORZB12AB0188412,813956,English Tale,AR0OEYB1187FB4A81E,53.93063,Yorkshire England,-1.20788,Catherine Howe,0,203.44118,7,0.587,164.886,3,0.717,Going Home (Acoustic),0,7e92079b-6d93-4c8d-87bd-364c3a5d2bc3,0,0.421792253028,0.319209720767,0.357,7,0.587,-15.095,1,0.828,191.483
5302,SOCJFRN12A8AE459BF,236135,Magic,ARD3ICK1187B9A56C9,,,,Jimmy Riley,0,233.7171,8,0.151,162.139,4,1,Show Of Love,0,96a5d12b-6f2e-4679-be43-ce0cc5146da6,0,0.477724732492,0.299705214087,1.465,8,0.151,-13.887,0,0.518,221.124
5303,SOGSSOW12AB0189E3E,573754,Messin' Around tha House,AR43KFF1187B9B74B1,30.9742,Louisiana,-91.52382,Little Freddie King,0,312.63302,4,0,128.745,4,0.154,Goin' Upstairs (Little Freddie King),0,b24e9215-56e2-4393-adac-b0aeedc2b330,0,0.419320248752,0.338781245112,0.392,4,0,-9.995,1,0.236,307.13
5304,SOMORVY12A8C144093,474494,Don't Be Afraid,ARGY9FW1187B991C7D,,Minneapolis MN,,Information Society,0,288.62649,6,0.455,150.055,4,0,Seek 300,1997,051439e5-478e-4c03-8bea-774ad0c28c12,0,0.567510985929,0.430897608715,0,6,0.455,-8.149,0,0.395,281.437
5305,SOIXLZQ12AB018CE35,711606,Perlen...,ARE08BN1187B98FCA3,,,,Der Plan,0,153.59955,11,0.33,119.317,4,0.5,Alte Pizza,1988,9b048a76-b812-431e-8540-79a62bda5727,0,0.496224084847,0.347249716725,0.311,11,0.33,-14.342,0,0.395,143.499
5306,SOEEESC12AB01835B1,569858,The BBC Sessions,AR8BUVM1187FB4D94D,,,,Belle and Sebastian,0,226.92526,1,0.771,165.038,4,0,I Could Be Dreaming,1996,e5c7b94f-e264-473c-bb0f-37c85d4d5c70,0,0.744734766783,0.565045659221,0.148,1,0.771,-9.67,1,0.75,215.04
5307,SORUXNU12A67AE1311,67489,Who's got the ball,ARFNJ4O1187B9A204B,52.47859,Birmingham England,-1.9086,Broadcast,0,302.52363,9,0.631,166.809,4,0.487,Guardian Angel,0,aaae25bf-c794-45d7-bab7-cdc7c655bfa6,0,0.691850736596,0.467885511383,3.843,9,0.631,-5.346,1,0.508,300.013
5308,SOVXQVR12A8C132852,283150,This Will Be Laughing Week,ARIUHYM1187B9AEAE4,39.17881,Manhattan Kansas,-96.56183,Ultimate Fakebook,0,183.27465,10,0.243,163.604,4,0.424,Soaked In Cinnamon,0,d2d9fa73-81b3-4c11-a8ab-20e33d59fc95,0,0.491695071277,0.326429667742,0.101,10,0.243,-3.177,1,0.305,183.275
5309,SORELXV12A8C13BF00,304243,Reggae Deluxe,ARMHAI21187B9A844A,,,,Little Capes,0,289.64526,9,0.267,112.838,4,1,Like A Freza,0,e3d9bdc2-589d-47ec-9a16-8859808b9d3e,0,0.13278712,0,0,9,0.267,-8.603,1,0.359,289.645
5310,SOUBXTR12AB0186DF5,559913,This Toilet Earth,ARO3SS31187FB3729C,,Antarctica,,GWAR,0,159.68608,8,0.98,136.211,4,0.909,Slap U Around,1994,f7ccd53a-234c-4800-8d1b-21b201bad1de,0,0.687023631105,0.475085634411,0,8,0.98,-8.871,1,0.727,156.642
5311,SOTQUUI12A8C1390F0,291237,POUR CHANTER L'AUVERGNE,ARQ4OZM1187B991229,,,,Jean Segurel,0,186.90567,4,0.418,113.93,3,0.841,Bourrée des Monts d'Aubrac,0,68ecbc62-19c6-49f7-80ec-d521caced0a1,0,0.330992397715,0.157267430413,3.518,4,0.418,-10.974,1,0.558,182.526
5312,SOBBGMF12AB018758C,666401,Un Leon Demente,AR2S6UD1187B9B944F,,,,León Gieco,0,218.5922,7,0.034,124.004,4,0,La Mamá De Jimmy,1999,dbe1d6c8-1319-4369-924a-65bb1f9fced5,0,0.562614767548,0.358435364244,3.228,7,0.034,-5.41,0,0.362,212.457
5313,SOHJLBS12AB018B305,658032,KPM 1000 Series: Flamboyant Themes (Volume 4),AR2D0XK1187B98EC4A,,,,Johnny Pearson,0,17.60608,0,0,117.101,4,1,Lets Go Amigos - Tail,0,3f107c41-0c08-44dc-b2a6-5ad7bc4e8fd6,0,0.421853163547,0.323997368575,0.34,0,0,-9.332,1,0,17.606
5314,SOTXLKT12A8C144768,615115,Information Society,ARGY9FW1187B991C7D,,Minneapolis MN,,Information Society,0,68.362,0,0.793,149.91,4,0.75,Make It Funky (Album Version),1988,051439e5-478e-4c03-8bea-774ad0c28c12,0,0.567510985929,0.430897608715,0.073,0,0.793,-19.776,1,0.651,65.19
5315,SOMDZTP12AB018672C,771302,Unsinkable,AR01IP11187B9AF5D2,28.33268,Rockledge Florida,-80.73486,Call To Preserve,0,165.82485,2,0,189.824,4,1,Now And Forever,2006,dbd2ebce-623d-4639-946e-c558bf56a0e3,0,0.634764556371,0.423976263499,7.303,2,0,-4.829,1,0,156.067
5316,SOQKAFW12A67ADA4C6,129253,Kamikaze,ARSE5NP1187B9B98AB,,Chicago IL,,Twista Featuring Cee-Lo,0,272.50893,11,0.334,106.967,4,0.643,Hope  (Edited Album Version),2004,0bc858a1-3573-4216-9423-c96dd8c72919,0,0.889613554744,0.593808365175,0,11,0.334,-5.126,1,0.451,259.349
5317,SOZTNUV12A58A7FCB5,300411,The Remixes,AR6PJ8R1187FB5AD70,,Barranquilla Colombia,,Shakira,0,399.98649,9,0.664,121.589,4,1,Donde Estas Corazon,1997,bf24ca37-25f4-4e34-9aec-460b94364cfc,0,0.833178526109,0.804219797447,0.211,9,0.664,-7.094,0,0.431,393.694
5318,SOWLLSW12AB0184EE8,466884,Freedom Of Expression,ARBYBBY11F4C8458A8,,,,Faking David,0,169.56036,10,0.463,98.259,4,1,Down A Notch,0,,0,0.426090950278,0.216277852904,0.414,10,0.463,-10.769,0,0.444,165.442
5319,SOUMIYO12A6D4FD73C,272297,Bassturk,ARIJC9L11C8A415690,,,,BassTurk,0,259.05587,2,0.759,90.627,5,0.474,Unutmam,2008,44764863-52d9-4c6a-a9e5-e9b0cd3337b9,0,0.234261758282,0,5.95,2,0.759,-10.399,0,0.675,242.236
5320,SOCOMAW12AB017EE59,446779,Who's Sorry Now?...The Early Years 1955-58,AR392MV1187FB3C3FE,40.73197,Newark NJ,-74.17418,Connie Francis,0,135.8624,7,0.683,121.993,4,0.459,You Were Only Fooling,0,5fcd7daf-25e1-47fd-9ba1-830b42708f84,0,0.61669819236,0.456080519824,0,7,0.683,-9.956,1,0.596,130.194
5321,SOBTTPI12A8C1406EF,219093,Future Shock,ARNMWP51187FB3E963,41.88415,Chicago IL,-87.63241,Curtis Mayfield,0,237.60934,6,0.438,83.902,1,0,Soul Music (ReMastered),2006,4dca4bb2-23ba-4103-97e6-5810311db33a,0,0.786921231369,0.495306693411,0.183,6,0.438,-14.364,0,0.901,228.722
5322,SOPOSOZ12AB018C568,802498,Gospel,ARV8DLF1187B9A4C7C,34.05349,Los Angeles CA,-118.24532,The Mighty Clouds Of Joy,0,141.58322,0,0.343,95.984,4,0,I've Come This Far by Faith,0,13140835-12e8-4208-a5c2-76992802381e,0,0.386362912244,0.408634735901,0.392,0,0.343,-14.502,0,0.469,133.039
5323,SOIQENV12A8C133A29,281825,Wanted Man: The Johnny Cash Collection,ARH861H1187B9B799E,,Kingsland AR,,Johnny Cash,0,162.29832,9,0.542,170.995,4,1,Lonesome To The Bone,1974,d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,0,0.817256939293,0.735208877747,2.206,9,0.542,-10.06,1,0.52,156.415
5324,SOKUWZA12AB017FB9B,509338,Canciones Para Grandes,ARFILWJ1187B9ADDBF,,,,María Elena Walsh,0,148.89751,10,0.871,103.623,5,0.639,Balada De La Mariposa,0,0059d0f1-8d04-4363-a2b2-d79f8b9a29b8,0,0.341513854919,0.257062920296,0.34,10,0.871,-13.024,1,0.676,143
5325,SONNXJI12A58A7AD05,601499,Yes! 2-Disc Set,ARCF06I1187B995398,,,,K-OS,0,282.43546,9,0.63,102.91,4,0.159,The Avenue (Zack W. Remix),0,3dfb71a2-2e06-4a69-8839-3e1fc07e92ea,0,0.712662163367,0.430697046289,0,9,0.63,-6.472,1,0.483,279.899
5326,SOVUNDW12A58A7AF38,714206,Amidar,ARE17W51187FB5381B,51.50632,London,-0.12714,Rui Da Silva,0,444.9171,11,0.045,65.005,4,0.096,Amidar (CCCP Mix),0,3ab20833-bea6-4972-9e83-14599e3666a1,0,0.625186797468,0.388800312915,0,11,0.045,-5.999,1,0.41,432.048
5327,SOPWSJD12A8C134A1A,143221,RyanDan,ARC4HSQ1187FB55940,,,,RyanDan,0,235.12771,0,0.813,111.518,4,0.569,Always,2007,e30ba451-00f0-44a5-8518-85a08fbf290f,0,0.636109170872,0.371573624485,0.119,0,0.813,-8.567,1,0.563,225.686
5328,SOSYYND12AB0186F9A,571514,Put Neprojdennyj,ARWPLGU1187B9A8255,,,,Alkonost,0,542.87628,9,0.65,109.953,4,0.018,Dumy Moi-Zamicy Dal Nie...,0,ab5cdc1a-c621-4b27-b2ec-36969b6e2b0d,0,0.537050224296,0.431731431225,0.311,9,0.65,-4.456,0,0.574,538.587
5329,SOUJZUN12AB0183A9B,802033,Soweto Jumpoff,ARXTYER12086C167DD,,,,Audio Pyper,0,405.52444,7,0.016,124.996,4,1,Walk in the Park,0,2e242987-67f7-435d-9c79-9c65586c1841,0,0.439191646343,0.233047852588,0,7,0.016,-12.98,1,0.135,400.916
5330,SODHZNC12A8AE47F36,135485,Rit_ Vol. 1,AR0BV7E1187FB386C1,,Hollywood CA,,Lee Ritenour,0,223.45098,9,0.703,148.879,4,0.553,Good Question  (LP Version),0,0c361ea5-98c6-4947-900b-201833f2dd84,0,0.632008012811,0.14468466091,0.504,9,0.703,-10.982,1,0.656,207.819
5331,SOHIWMI12AB017C48B,537383,They'll All Believe_ There's Nothing Wrong With My Heart,ARKFJMK11F50C4F213,,,,A Ghost Devotion,0,305.34485,9,0.396,137.973,4,0.694,Need Not,0,,0,0.410141258436,0.213790663173,0.316,9,0.396,-8.489,0,0.487,281.368
5332,SOONKCD12AB018353D,337100,Heartbreak Boulevard,ARY7ERS1187B9903AE,,,,Mark Ashley,0,190.77179,11,0.203,99.996,4,0,Operation Love,0,d2efd2a4-4251-4260-8aaf-2ba6910713f7,0,0.492377179649,0.303136477945,0.496,11,0.203,-4.336,0,0.534,182.764
5333,SOQVHOW12AC46885EE,790603,Zume De Tierra,ARW2I321187B9A9F87,,,,Xose Manuel Budiño,0,365.47873,0,0.75,119.835,4,1,A Galicia Vente Xa,0,7025b16f-c58d-4939-9d25-74b871cbc6da,0,0.475745337363,0.271757448429,2.862,0,0.75,-5.407,1,0.689,358.388
5334,SOYTTHD12A6D4FACA0,175508,Process And Passion,ARPK1CM1187B9B6B9C,,,,Roger Reynolds,0,313.91302,11,0.397,48.607,1,0,Stereophonic Presentation - Kokoro_ Pt. 5,0,b086eeea-0a4b-4c5f-8bc0-72681fcc1444,0,0.31569241025,0.263509097299,0.212,11,0.397,-37.668,0,0.605,313.913
5335,SOGTWZP12AB018545B,457892,Talkin' Stick,ARMOBJT11F50C4A101,,,,Oliver Lake Quintet,0,419.76118,6,0.695,131.611,4,0.488,Only If You Live There,0,,0,0.0346173225992,0,0.241,6,0.695,-10.383,1,0.589,409.263
5336,SOEMXXF12A6D4F932C,74894,Spirit Of The Rainforest,ARI4S0E1187B9B06C0,35.83073,Tennessee,-85.97874,David Arkenstone,0,363.41506,4,0.224,106.998,3,0.956,Waterfall (Spirit Of The Rainforest Album Version),0,50a45c3d-b54b-4fd5-bb83-5046e4ff6813,0,0.639396479557,0.430942043436,4.87,4,0.224,-18.327,0,0.231,343.905
5337,SOBQXVB12A8C138200,291718,MAD HATTER,ARKU2GK1187B98C8AB,40.71455,NY - New York City,-74.00712,The Jason Bonham Band,0,290.19383,9,0.51,196.013,4,0,Bing,1992,839ac2bd-643b-4bc8-b8f6-4f503392cdef,0,0.439663710601,0.307366234445,3.379,9,0.51,-7.11,0,0.395,287.115
5338,SOXCLCB12AB01829E2,328334,Morning Cup Of Jazz,ARYFXQ21187FB4DAEF,27.53092,Laredo TX,-99.502,Poncho Sanchez / Dianne Reeves,0,355.05587,5,0.809,215.461,3,0.358,Morning,1999,62da2ead-f055-4ad0-b939-3274bb2c54b2,0,0.577228502778,0.373552391014,0.321,5,0.809,-9.681,0,0.669,340.468
5339,SOQPKMA12A8C134BD1,150034,Más Fuerte De Lo Que Pensaba,ARW70HR1187B9A358C,,Merida Mexico,,Aleks Syntek,0,275.19955,6,0.19,120.029,7,0.453,Un Espacio Para Andar (2002 Digital Remaster),0,2fae3969-96cb-4dea-91c8-9108848de808,0,0.659251520674,0.399431544311,0.276,6,0.19,-6.73,0,0.368,260.4
5340,SONCQJK12A8C141A3A,455699,Wishful Thinking,AROVJWM1187B98E649,-37.90019,Hughesdale Victoria Australia,145.08084,Hot Club Of Cowtown,0,203.96363,0,0.529,132.073,1,0,Cabiria,2009,7e7e9fe3-69d9-407e-b5d3-a4906ca73740,0,0.55142730694,0.389847526573,2.595,0,0.529,-10.881,1,0.582,199.918
5341,SOGOQKY12A8C142CBD,474283,Stay (Bonus Version),AR198711187B9AD09F,,İngiltere,,Simply Red,0,305.162,1,0.462,90.031,4,0.801,Good Times Have Done Me Wrong (live) - exclusive version,0,a9100753-f539-43cf-bcc9-579566fb512e,0,0.731590592457,0.498563611268,0.932,1,0.462,-6.569,0,0.542,297.494
5342,SOZKCNZ12A6D4FCAA3,174867,The Best Of Frank Stokes,ARSX3I61187B98FAC7,35.03731,Whitehaven TN,-90.06146,Frank Stokes,0,188.89098,1,0.051,94.73,4,0.798,It Won't Be Long Now,2005,35992a97-e1c5-4987-96dd-9a03f358a69d,0,0.428252654267,0.351023682295,0.403,1,0.051,-19.27,1,0.506,183.827
